x_x,x_y,d_x,d_y
-0.6124916972670795,-0.5957488759407357,0.4063956232844638,0.01959236779092153
0.13373678330692174,0.029197443974888992,-0.14545162412445695,0.38755858911970276
0.671368864952735,0.12857687849144778,-0.013618275317928088,0.40200205840623604
-0.19774765953260598,0.035658421842023225,0.0002979709914565397,0.34538179825877435
0.09053903474269731,0.05142563406992834,0.7199554633908886,0.2634562504472381
-0.3474087758144572,0.5314721799923001,-0.6368971110650715,0.05069790173782164
0.3999632790718959,-0.34408522341745795,-0.6398445094854701,-0.05091505675224331
0.10168197696120973,0.26510453400722955,0.4969653140382581,0.06568163930491912
0.46693268775792457,0.6777614540745645,0.6098400652655662,0.05789632972309849
0.19135329833595094,0.6143478757667262,0.667242556903211,0.09722199940476246
-0.9753011905487161,0.67205779693289,-0.37058785076091766,0.044833126468319405
-0.48957973488091955,0.004513127266783545,-0.35354559688105364,0.25975217878629764
-1.088723128496015,0.21762593786222717,0.520704112183375,0.38367237940737375
0.17497228035612788,0.6461244792442984,0.641749888639081,0.04262206355944333
-0.419424880747233,0.5744378810902733,-0.22853740112717255,-0.002686656111513842
0.5079667715923227,-0.14142384454889484,-0.013497732069197951,-0.42693335574019337
-0.5412919805845335,0.5406780464745928,0.17530565756434544,0.017793680350897956
1.4120958377468105,0.19988924120861168,-0.13491010459394098,0.42738094291394113
-0.4439063952517304,0.07457990735179892,-0.3384241791079566,0.333790776343356
-0.5914868899205974,0.4977810846393842,-0.6083886799713379,0.03767740398724953
-0.5032114630510159,0.6054921324661486,-0.5352266979507915,0.036517216999922456
0.07570746618677748,-0.0019050498172746844,-0.23291314947299807,0.2824842817144497
-0.4903476206415709,0.13366958234535214,0.6559136251043133,0.3242927653456244
0.2119326981596379,-0.14411159126142598,-0.10264999607368777,-0.41786047042114294
0.8584255095702473,0.0275411169748358,-0.46333010909719863,0.387646916764038
-0.5855934599372917,0.02151025233320447,-0.43743590886528305,0.44676528637359525
-0.5132246096978441,0.09667052205624715,0.40218060665613575,0.36627112952706264
-0.4878527506499155,-0.13017866789063956,0.07623276005832876,-0.24617508223304427
-0.18207254250931454,0.07773513934683146,-0.3651115599135678,0.39160163213861476
-0.15717361909245392,-0.0002618250742296713,-0.4410607783316782,0.4535338467830203
0.6037851465423542,0.44305224266933124,0.5502853487302637,-0.03233009883794197
-1.0257098126949264,0.5509187077487937,-0.3184665419526403,0.20125605389205048
-0.11523033771089444,-0.43436062240272233,-0.059377439572622676,0.13519850722735938
0.10054798104134466,0.48025346919489265,0.47275326644808874,-0.009436054642007244
-0.37159459301519376,-0.008275556218947488,0.19123290708480556,-0.27241934680937496
0.28627244921064066,0.13270131625258588,0.1310218948790839,0.28155144398954246
-0.12388563503544936,-0.12021333183591199,-0.759458360155392,0.2919569640211451
0.19637151884222945,0.054433202741095144,-0.19712670774577729,0.42398126911847506
-0.3190497627400095,-0.08434686582644207,-0.4724396002226492,0.3311081133335947
-0.9850640458921966,-0.13883994958096313,0.32295656319158506,0.3864529588164541
0.19288617222667126,0.14304870874679138,-0.7706488381285939,0.313257963653784
-0.23790894448112893,0.4324344705865329,0.2938679645716147,-0.13042650224829347
0.3922144768232097,0.11677929214955363,0.555582358128116,0.4425796777765742
-0.145868115987532,0.6625797858411474,-0.280260254365621,0.040315152844922215
-0.9690275358164756,0.6447303582267083,-0.41389253980617885,0.06449369016600716
0.42722827236132976,-0.000715794840083217,0.5128931971529156,0.40729880203166624
0.3873664413963175,-0.472228805787811,-0.6332150999121119,0.08815698996501013
-0.6642936951962144,0.31208852602168563,-0.19315796718161504,0.1393625070292346
0.14822259130454057,0.02045315998050712,-0.30042474056643653,0.31698085396560355
-0.368597554243457,0.29648580561791715,-0.47035927403205646,-0.026314514281716907
-0.37805535268474233,-0.3817694588725403,0.21332244779436535,-0.19428230261476334
-0.33723437315876115,0.12681695021024053,-0.07034488572871285,-0.25847404462438384
-0.2683897590580841,0.00764457311129263,0.3191660054012651,0.2677758103976742
-0.12833190233872838,-0.015077448294526508,0.7447171415394844,0.3415481197129725
-0.9686783507026968,-0.39021857399565985,0.5853425287674417,-0.029661505720562423
1.0281327518436845,0.07977839824448701,-0.4985313493879748,0.38172573820335115
0.2536031739755915,0.014317271549758925,-0.5791494756806911,0.4016751452189526
0.7688953845507387,0.06855264766296681,-0.43756939487353935,0.3523287210681119
-0.6893303201688337,0.48257914485003467,0.0677623242873831,0.0224176665351732
-0.01490501576214981,0.4324767486941147,0.39847608418110203,0.04054514930259791
0.10467682834431202,-0.13664606161129567,0.1292176988840736,0.413212998138796
-0.5452894796267087,0.008986040072691714,-0.35376052653103063,0.2899565183448959
-0.19475403512939354,0.13277056734108655,0.2902490753929176,0.4165976110899804
-0.5677906923965017,-0.019505320815074167,-0.06382530451129456,0.5147066314275693
0.9258598267841847,-0.014041688705588529,-0.4054821117509746,0.4258436768059622
-0.11478859774511063,-0.019629964768838326,0.7496762910226166,0.20266978365590996
0.10275852900546922,-0.018149693332978944,-0.6853769849230387,0.24174760268596787
-0.23813259236451711,0.6135880401256659,-0.6942399563707318,0.1016884234741503
-0.02129313285285439,0.13936910729529517,-0.540333174908957,0.3458732371967178
-0.08150913545104521,-0.4747476873999395,0.48613796412210974,-0.12018365748673764
0.31264960163400457,0.03977223667334756,0.6661898226977906,0.22341051405774853
-0.8728272522229907,0.02733067272524059,-0.20088180181936818,0.49494420550427193
-0.5900149673737647,0.09938311796068117,0.6278674199306393,0.2920314912896876
-0.6951006757750646,0.044219620169444196,0.3183828553846152,0.44526987766794257
-0.43715377717390275,0.15277168295633997,-0.28462169222606215,0.37800124204240443
-0.1751705621614139,0.07819332160807108,0.8014953457238229,0.21511658642198242
-0.23547842093950633,0.1123207432118028,-0.6397020802413506,0.358966651410172
0.3037461114561998,0.3857586226902407,-0.07590686021411024,-0.05782076503643289
0.33155411282993197,0.3454645770335732,-0.23479177163484344,-0.02120533190689378
-0.9686492205066519,0.31221534523873873,-0.3907161462559203,0.022793979379824473
-0.015646045397720076,-0.13044231510841842,0.7043271447621897,0.28515174728493475
0.6085314459359843,-0.22342722791681768,-0.7137168184699952,0.04305571785157718
-1.435855549436115,-0.1418296378608625,0.0015742476772413654,0.40192650141428526
-0.11558386533497877,-0.0026199530745447674,-0.44475786613004326,0.4475771772814582
0.6857258408206824,-0.6000984572680315,-0.6686259652872967,0.006819577184380966
-0.20575437860782558,0.4692132933916868,-0.19429812908044297,-0.1163785962166362
0.25732261069260914,0.4857838101343401,-0.40360448751039596,-0.07952632708621525
-0.12472418767433852,0.5213459166900098,-0.4401163995489258,0.11346113597893746
-0.47527006796411386,-0.04600099770960725,0.4809737681089735,0.29475807421885436
0.3026393734681321,0.4685766118726358,-0.1396908283153612,-0.1351648259393639
-1.5275475786495603,0.13022429621657422,0.23075866167765058,0.3957682059632266
0.7291897549991524,-0.01700564279531147,0.35051785274843755,0.463623791785754
-0.018096019911496758,0.6027744165904554,-0.19242209044546443,-0.0011324772853161136
-0.796476695793263,0.45178396292170897,-0.10195214480548186,-0.15198018114755002
0.5925018174002072,0.09277786132118931,-0.3865505103411866,0.4090704100947241
0.17415942959430525,0.5743418116789094,0.28234507167478234,-0.018394558740697533
0.427998058922758,0.07452213618935377,0.5636860441779897,0.40458893099427445
-0.7700504362104792,-0.4481185828291234,0.45966197891405464,0.11502546228939488
-0.04604275503478705,0.09164874206460977,0.7247902012899594,0.30060145688445744
-0.8543155267658338,0.023057340267945647,0.6205972027274116,0.2669845667628565
-0.19695776806105258,0.5933667973617387,0.22506590336552149,0.02034408884810463
-0.20933820350358945,-0.0524025244060084,0.14685759103775967,0.3926621598974936
0.7962149550025075,0.07791260868277577,-0.6066934093040746,0.2649724517490875
-0.23025923949555405,0.6843428485784631,-0.7057555444382488,0.07371718974155103
-0.530660311009787,-0.1506942512639161,-0.026386785745866684,0.4296565156945054
-0.9763876412415777,-0.047028671789013154,-0.3600238616548603,0.44825980707293955
-0.237322090106118,-0.2984090101759469,-0.04236970361081816,-0.007652675465081521
0.515599253515968,0.07474185054485694,-0.31794498220524825,0.4455652189121218
-0.6827199160758957,0.13479454302901073,-0.26244239785755413,0.2745035935031991
0.1285673538826575,0.12935219233675116,-0.787964655799456,0.22973780304656904
-0.23489245982207163,0.5206732523619875,-0.5912830019341665,-0.07489373543429216
-0.8139606195797487,0.4464008183045378,-0.5153262198727864,-0.11810152962511873
0.6072009218498915,0.663193293377514,0.5295160727851197,0.04588313224321359
-0.13861333621717375,0.05535217014442051,-0.6178892595984636,0.29801887315601827
-0.7160867443675997,-0.12342732419330527,-0.5479345396714304,0.3507555796853532
0.3757504615096193,0.5564817233137025,0.6402800060559353,0.1466412768867431
0.1448837233197746,-0.06599309893652106,-0.18703377928113898,-0.39665301115230384
-0.28514019407185415,0.361171551119001,0.42018537393211736,-0.04787302629038236
-0.1367846453590148,0.18191079666246265,0.434584073682774,0.33823454884829757
-0.44656373514736175,0.38322410887820313,0.11278688921951043,0.23078330456160456
0.36819530472292594,0.47260163605615846,0.6477833933882416,0.11923774608961805
0.9435502413426595,-0.49863756793441216,-0.5500217358120421,-0.0427578997914082
0.5552056767769207,0.3880683068559765,0.44051780569877896,-0.08186105055251779
-0.2367210197883176,0.19212738295846407,0.32565771644208735,0.3721024510915076
0.7717731549173209,-0.0031675773892524406,-0.5160696530001412,0.4485191440531113
-0.16462840682357005,0.05991676995631212,-0.7021685782268362,0.3182454494213915
-0.15719812661383897,0.4675548477635918,0.27371230835286503,-0.137389426243088
0.2775847287412191,0.0030561698315821895,-0.3692441435916664,-0.4622268631098435
0.5702444471481612,0.5353561542263361,-0.1770953964951195,-0.058543747565158746
-0.49936122936060245,-0.32087853855912885,0.10004200311763295,-0.12132243640894359
0.46571180593458356,0.4604449031336785,0.6096373510281549,0.01384423835812015
-0.358337216944671,-0.022410197055997505,-0.20851695420604663,0.2751302291919475
-0.33890236138501906,0.5166106548410143,-0.2821968859369491,0.15991161250601016
0.09633336915206003,-0.007443207355904091,0.7310200204223031,0.2553119967966658
0.6208962054312519,0.05240749606544953,-0.6863954227447892,0.31546992698485565
1.0293846375049702,-0.0022548893564416916,0.13578548096293946,0.31845170331458333
0.24674513967157952,-0.49268366772720357,-0.5448483719644949,0.010456737023206661
0.32912000522991014,-0.08563732485217956,-0.769104745773648,0.2130290746452719
-0.2175067234136162,0.5014008588371974,-0.5914228677113117,-0.05537611092921446
0.009354679202974281,0.17269633783499855,0.35336327318012317,0.2821790337883767
0.9368375753070778,0.013146845721370981,-0.5658260341585416,0.25943378206567386
-0.3962296717338212,-0.0003582659296367252,-0.44020321809063667,0.26172645722067184
0.716948713502297,-0.2958227454157452,-0.6504039905981142,-0.001035544164393832
-0.7035319189780231,0.34654050342093157,-0.5682279738049021,0.0005521117107215341
-0.3139299222847231,-0.35619165081479764,0.15492149244468476,0.039787331558326346
-0.15728267608254964,0.4125521078390048,-0.3489247689264709,-0.11353808359164141
-1.3508414597590892,0.12420849156968175,0.3172865635486895,0.2810932978615003
-0.5287858752936979,0.1516383837989213,-0.48507192542305616,0.4402317403614909
-0.3458506396138923,-0.09774455506750668,0.5625342267773059,0.30632456282726456
-0.925968101268638,0.4990734895179455,-0.40225771301708185,0.24676102366368152
0.3267301290546014,0.43771078591554685,0.22251822434194726,0.15589770332681754
-0.06045088698538781,0.584853007058389,0.5518690543748721,0.00924174511887174
-0.22448293116825327,0.001418284611123366,0.026053747603175956,0.4817346456873697
-0.08267405315376025,0.4920549454332256,-0.10966181096679503,-0.07845498777035834
-0.26813254695852834,0.5773736889220542,0.2606710106031699,-0.03810036732203073
-0.4546351634007487,-0.0598805888329319,-0.6559157948729275,0.3231885631642749
-0.4162733950055868,0.15615889229620605,0.6582080223922295,0.3079941930069881
-0.16018698812589338,0.4830348128001202,0.4859989326592315,-0.06760964343494552
0.16433428380101445,-0.542557597558647,-0.23560442848276275,0.05214264182980871
-0.7857623941881919,0.5076630310312573,-0.03223565724185397,0.04724602313665618
-0.6652891092259613,-0.1221332329814021,0.5297697898892946,0.36002614688806667
-0.7469270376704473,0.5217798609453619,-0.21860305858735202,-0.060143683195090406
-0.04425606890254352,-0.21843889578280096,-0.6749998266849494,0.23592672450936064
-0.14576390185744897,0.36268622048134147,-0.4430597770949758,0.03834701123480084
-0.15889642654537195,0.4700415009825608,-0.7017476269622158,0.11601024509201177
-0.2385989466785213,0.33595822148319826,0.20877232419243058,0.06364947515453587
-0.17019591303151005,0.5327415401887217,0.01444080681884377,-0.046094508778124446
0.4222844121348599,-0.4820394469627294,-0.5408448927799044,-0.10417467034420062
-0.30701398573730887,0.660950280430352,-0.7271869806257549,0.06938420760420855
-0.8494472769263557,0.45951682036236674,-0.20951255356912188,0.12156938449251684
-0.15135158132820753,-0.4429211526772434,-0.2558567957507219,0.005541149825637466
-0.7950358285384425,0.5083621968979241,-0.06510058841791266,-0.026393933300659575
-0.12102589265211405,-0.07475166556320528,-0.5890983829589437,0.26320361011814447
-0.45305166364174326,0.0700342709332078,-0.4357814992533428,0.41953951830226593
-0.11525999376448959,0.09298642540355762,-0.7635856510088728,0.2263845239184292
0.9949456824336635,0.1334067480293481,-0.35323287691358785,0.40634792930829994
1.39703385952726,-0.020354875004264694,-0.1633757479791426,0.36627801255131737
-0.3037706370645506,0.08937647002987403,-0.11411305982695379,0.34679919028308387
0.3508389497000827,0.33060573955435174,0.30391715185355395,0.00987277659356484
0.32306207796833797,-0.11745448439667072,-0.7778239167309661,0.18753155146066675
-1.45789659048021,0.08719880371186933,0.20889189129298014,0.41544903228201363
-0.32476629840591653,-0.4135603519546993,-0.10780003169998417,-0.07474415459594155
0.06537699738801117,0.5078878578346382,-0.5704223787147183,0.11066356058445495
-0.21652179966243423,0.1587061350715555,0.012311974051704425,-0.4042657699426122
0.12024409000380532,0.08458390659471637,0.7147265108870184,0.26140091308561497
-0.14048725902179782,-0.434959276757685,-0.2419204880686865,-0.058286545444685596
-0.20457364413029056,0.004658602161407677,0.3480152913474268,0.29781925849123336
-0.046739552836282505,0.002405914818278343,0.42635952055636156,0.4530765444723301
-0.9539711194961262,-0.47763389007529455,0.48103159467088746,0.011623558871974924
0.09833197121957704,0.12034059420555293,-0.5063684788192081,0.3641146127194027
